date,001А-Купе,002А-Купе,005А-СВ,006А-СВ,701Н-СВ,701Н-Сидячий,703Н-СВ,703Н-Сидячий,705Н-СВ,705Н-Сидячий,707Н-СВ,707Н-Сидячий,709Н-СВ,709Н-Сидячий,751А-B1,751А-B2,751А-C1,751А-C2,752А-B1,752А-B2,752А-C1,752А-C2,753А-B1,753А-B2,753А-C1,753А-C2,754А-B1,754А-B2,754А-C1,754А-C2,755А-B1,755А-B2,755А-C1,755А-C2,756А-B1,756А-B2,756А-C1,756А-C2,759А-B1,759А-B2,759А-C1,759А-C2,760А-B1,760А-B2,760А-C1,760А-C2,767А-B1,767А-B2,767А-C1,767А-C2,768А-B1,768А-B2,768А-C1,768А-C2,769А-B1,769А-B2,769А-C1,769А-C2,770А-B1,770А-B2,770А-C1,770А-C2,772А-B1,772А-B2,772А-C1,772А-C2,773А-B1,773А-B2,773А-C1,773А-C2,775А-B1,775А-B2,775А-C1,775А-C2,776А-B1,776А-B2,776А-C1,776А-C2,777А-B1,777А-B2,777А-C1,777А-C2,778А-B1,778А-B2,778А-C1,778А-C2,779А-B1,779А-B2,779А-C1,779А-C2,780А-B1,780А-B2,780А-C1,780А-C2
2021-07-09,0.7800261268190214,-0.40173544486491697,-0.10896137417171316,-0.4465091579004265,0.6957297788826506,1.5876987196305132,0.438727437111872,0.4772360531126931,,0.11208394356151216,-0.706243675335403,0.4698084496326207,-0.018072501348098905,0.45011271029293565,0.6336233798643284,1.5967434127928477,1.2363796028982543,1.1200544108420898,0.659048305087105,-0.17091415093880558,0.44659317109774954,0.06762565712175622,0.8681710943282636,1.3943046391179763,0.5685137662108538,1.255427396212124,0.5511954204307362,0.21293090227632455,0.5508610514685108,0.2836553007133741,-0.6382579370634999,1.306077773736172,0.7353737178118249,0.8676705657495046,0.6991201693433772,0.2878028412314197,-1.976472951211463,0.049810019233447904,0.20944408894120792,-0.2475411611876788,0.9321562148303049,1.0270172486796625,,-0.9170044598423002,,-0.5873566164956343,0.9834040411535337,-0.2012588826463413,0.7595148295795376,-0.030388864454547034,-1.2425454581665274,0.8387412432733035,0.24586291342307692,-0.2572145440990032,0.3388888019318329,0.22882931311797022,1.1914275424179768,0.036862948946029074,-0.41102949823529966,0.1325482869387073,1.1118844721526233,-0.5682100430608353,-0.4540029143270479,-1.4941348209782401,-0.2948850300678894,-1.5958950306004445,1.1007399465246326,-1.3733784031188663,-0.1299949129300867,-0.48118242397171623,0.7387412429257629,-0.19069505175432444,0.7502869849951747,-0.20041022221439056,-0.0692733435475932,-0.9629301422022705,-0.4068018579917213,-1.4207368512337635,0.09704455544397693,0.575564495955475,0.674580672152163,-0.07093645621192213,-0.7019542644882354,-0.4798030692747452,0.492446971919973,-0.9878351903927317,0.42132736284851285,0.6321221530446344,0.24674958797214316,0.16126048373746318,0.2454328957141982,-0.4010962721021037,0.11353859692923822,-0.1323431325527901
2021-07-10,-0.32690005042460524,,0.6380635766057797,,1.4626992681329174,0.08260331756230385,-0.15780085779876357,0.3716196680825266,0.1267604791544375,-0.9183606538547252,0.34781903246815526,0.2522436492011198,-2.373383243690227,-0.40441447920296875,1.1614501749479125,1.2420443237455487,1.6817321829351182,0.756825229778827,,,,,0.46482255262965105,1.180928953763819,1.2249524878093614,0.6366406232751052,,,,,1.2723975914871215,0.5605937523386242,1.4798835882945118,0.3757640493499935,,,,,0.8788262324355541,-0.9904865002826189,1.61952833565569,-0.6281536588415563,,,,,1.3908805056768803,0.02120925335606658,1.244959503169591,0.36951286930680033,,,,,0.05759185335239238,0.8771199006957123,0.5781600551951295,0.46425595959624066,,,,,,,,,1.8285183539059024,-0.19796159520400528,0.6476274128241734,0.4116711168486661,1.2974703643101508,0.7441469176455943,0.8020990846504055,0.5546393436672815,,,,,1.0347709058268135,0.3730078999283688,0.9653457668679218,0.5068033004508252,,,,,-0.8769557274719445,-0.14213594666380616,0.05090624296819102,-0.15790091806897968,,,,
2021-07-11,-0.7299571370123422,-0.006603208854395809,-0.5176287181785912,0.29871593181354034,1.4378997479079392,-0.08811306064615386,-1.1440891471382844,-1.59280584685563,-2.5468300373695048,-2.3291199182071027,-2.2739839397558983,-2.8427695445407566,-2.9446613019756094,-2.531114475797284,0.34930289779253015,1.5253610401454463,1.5673675385487937,1.1375032807990975,0.9663981450966592,1.4529058704636397,1.1604167986146723,0.4934199922850341,0.6133268507601565,1.328672895615418,1.2947351320202067,0.5311770299840118,1.1351585250557343,1.2540241811575983,0.7697383039107819,0.3605604082038342,0.5963511277093781,0.8348035366086481,1.6332492800253955,0.011846849035556054,1.1898661382570705,1.2432000946206476,0.8575742973532927,-0.05118204999773285,1.4305295087613128,0.782647389957369,1.621889857806097,1.1529978030126582,1.6105494687779331,0.09103525252566669,1.6952983649136997,0.889204932886633,0.17073194655273666,-1.2887175544281626,,-1.3549434222660108,0.21052790289215093,1.4099096651113856,1.1357197220695083,0.5492823422964088,,-0.3194670374374476,-0.12175126092272792,-1.5784674110156232,1.0808161836285755,1.0682782707954328,0.7830037289616261,0.5478087447729947,1.1478211546237154,0.06882700547393675,1.0131004197382945,-0.1518841841005208,,-1.6663810819740479,-1.6960042501036596,-2.0625084077225426,-0.22777986839250783,-1.6676569274346058,-0.4310954434481433,-1.7794633907516555,0.8310379827545521,0.8859574584678357,0.8016481725991942,-0.010581321658321674,-0.8602102826015824,-1.3630722853657498,-1.327904997291321,-1.7977351284867231,1.251493019014161,1.0970918883187004,1.1126069066420081,-0.006667595808689543,-1.3113654024931851,-1.2658771846148695,-0.6006054801094812,-2.185519835420022,,0.0018809165951399471,0.5045489650596859,-0.6128702881183307
2021-07-12,1.0495867109990933,0.6825625218561383,0.8565174739855057,0.5631439002962667,-0.4829169799545839,-0.6681811080566669,0.03801761734208232,-0.7897942659004449,1.2215150014713934,-0.21528519033391003,0.14146101251000984,0.41372230431921553,0.13281132232281156,0.3375593460098628,-0.19573630275856946,-1.434487132888209,-1.185631139197286,-0.9743803602849459,-0.8983822718813005,1.0917219283812094,1.0540027672884749,-0.03718968685369136,0.17335336706512458,0.10014713087130159,0.35411516877583815,0.04041688366511528,0.32675618538375034,0.5415712079821857,-0.005397943577543664,-0.15825860839648967,0.22104219996287464,-0.5294445652857022,-1.2399800276709134,0.16881405054271517,0.6974024802988887,0.6890555228385936,0.958089590258546,-0.59052262824525,,-0.11746653183867008,0.3391026674839732,0.058203551004376686,0.6428440323407079,-1.0747103730699092,-0.43083849487838,-1.0511679037046346,0.7124316353869194,0.3501610358960627,1.0465886020281754,0.5827734617911741,0.9166504125775359,1.1521504450991344,0.9992999725145727,1.1481139891303709,0.48473843187021964,1.2124113261377711,0.17025244058133576,0.6644781479451288,1.250546079160732,1.4535702235657513,0.838995833861188,1.023346179422562,0.8588908221365383,0.6503200985977289,1.5177861638673045,0.6920762940064473,-1.4512417240272106,,,0.09080296702260648,0.1493810453375612,0.7560229284165787,0.7455125240195151,0.0688807758011848,0.8423463369352351,1.2260963122908388,0.9641543630082634,0.9315576379894798,0.22038286612512928,0.5778741607462481,0.859764372130668,0.10255742741401738,1.251493019014161,0.8925300439021098,1.18147433909254,1.2605455154052234,0.27958150208873384,0.7669195513553859,0.7366487149351144,0.32426996636813604,0.7816879966744763,1.1731071629248915,0.5841816305836557,1.358704579960279
2021-07-13,,0.8730914387490032,,0.664831776766855,0.154228620359915,0.8961826299916964,0.9142026390505567,0.7555103860597809,-0.5092523284758153,1.17482436068193,-0.05695093241529224,-0.23671037498746897,0.7564881853832603,0.5739687514843742,,,,,0.24953906706333093,-2.6258268204646047,-0.8768488926410779,0.8332896566895601,,,,,0.6523281856386158,0.8099383347839779,0.7444777947724853,0.5924449909159962,,,,,0.8174603826418073,0.502775951077839,0.31203818495446817,0.47520769846035926,,,,,,0.8299109265889199,1.0323820443794756,0.49142534644149083,,,,,1.472991827112493,1.848665525266556,1.6369773008354978,1.3656714525439182,,,,,1.3182747785913458,1.5081603335403222,1.3587603286409622,1.285403862894641,,0.7745539183472446,0.9039200881506219,0.8463187224061895,,,,,,,,,0.35148217918668756,1.147289805908687,1.1597926283672335,0.8507080281758985,,,,,1.1459809153051987,1.1043072160035297,0.9831703969638943,1.2224523277809454,,,,,0.6798073896444948,1.2603517460764462,1.16874624615945,1.0769193111124462
2021-07-14,1.0948260473055007,0.7070757012995966,0.9311531670912273,1.2101967299903553,0.18452908629050474,0.3988876734835264,0.5557542372126094,1.1788839268827354,1.0128929648781941,0.3357411034928379,-0.26873314746723426,0.711396083035589,0.7124945682183408,0.6253841103485115,0.5982882365125106,,0.17198167747190327,0.8736492148508288,-0.1238998142547701,0.8471670939117205,0.9451579719157843,-0.1605006252173201,-0.13712649842443653,0.8479529482762175,0.27612047938473944,1.5961170113830179,0.29603963769365643,0.20611364155748715,0.656768721030647,0.5713949346368711,0.6454219297469481,0.42939501476144737,1.2263077465894439,1.111238495522494,0.1825583822924165,,-0.12766528436862207,0.6111789787751851,0.5068013830296446,0.9016956763617344,1.1328980418168797,0.9047311846660656,0.41458408382762396,-0.4812355659450089,0.3629294468511311,0.8579073628457221,0.5792732732818875,-0.4986110596104788,0.2543322646766441,0.8401969836213568,0.7073576158042817,0.5252793944328004,0.2561220845816494,1.3462013405251803,1.3307541468038235,1.4039762789726673,0.7658015913018194,1.0503014929006027,1.2934145295662158,1.390781776298507,0.795176495285823,1.1545977635428517,1.0905566068840604,1.1285738681840607,0.6665524414334268,0.8893746103596053,0.7831066416988228,1.135759219523217,-0.1362528272320127,1.0871924039733645,1.0457623603724435,0.9943045389076399,0.9137289658408129,0.7293450133135402,0.19309282915833065,0.8988627280583809,-1.0153210504300336,0.9162266097832692,0.9076332604382727,1.291991232622563,0.9981030784380878,0.5456159805489629,-0.011851484572463383,,-0.3036136838248379,1.1581502839105973,,1.2111242809523148,0.7635753734114404,0.5205680112422784,1.1295449728218554,1.2616357122365853,0.804898560054544,0.8174741930062147
2021-07-15,1.043754778153474,-0.7371899622079032,0.6154233652907305,0.22882465333246574,1.2201796152357818,1.0661968706712013,1.029520612530808,0.506645174186761,0.08369778305190693,0.4189111043993696,0.30319983957586516,0.05454237686060135,0.0401521918090974,0.47993818469498056,0.7503696102991986,-2.5177997173823714,-0.3629794160616394,0.5753173410434892,0.08613102394448731,-0.08165509740463346,-0.9091828386120585,-0.20296502275662254,-0.9724548611366995,0.8957287900284212,0.5142459016118022,1.0317298421888297,1.2360806052752782,0.01234446735897475,-0.13026739795205733,0.3571378941986226,-0.051046862458245884,0.8410524051697652,0.6895497792161052,0.4458888244376181,-0.23389410296953228,-0.25988669099544837,1.0747033235326586,0.21128717364721222,0.47732677362845566,0.47170298801402194,1.4940015836754055,0.6824842493846159,0.32234161363706093,0.28619802104547476,0.12681146208340066,-0.13772547793175818,1.234237976748135,0.6769249375632318,0.7970805593600659,0.7466944395664276,0.8626482533731941,0.6843285247135688,0.9093465968994672,0.5637497363244323,0.3086613579141824,1.139672049789274,0.8992445465548651,0.7656433983766695,0.19553595529005097,0.6939875981096675,1.279272282499144,0.31328387147766157,0.26412691243203024,0.7726677806270473,-0.4374224824215022,0.2505150245117725,-0.4526421275039536,1.4101863568540813,0.9372840604433222,0.6820296593129396,-0.34992548538065626,0.9152461046625505,0.4599926546650644,0.7155699452129796,-1.0616783371899565,-0.062039236788623914,0.3317061025608291,0.38717918485045,1.1036918619132452,0.7899601871506116,0.2864858534557562,0.789192834446754,-0.6537107407655992,0.841550896605073,0.6784474788128794,0.8147686960642239,0.7482063630935075,0.20009486910989072,0.5476637070477405,0.685400728475719,-0.203345737830184,0.19275025720060593,-0.08539730448128513,-0.1026490418859914
2021-07-16,0.2500679884801239,-0.4974798420497185,0.0036673971238539685,0.2519661638331167,0.19974696012419674,-0.053695680000117894,0.4974122954473225,0.4518726423201631,0.33703332430314326,-0.27010948048522265,0.7671968639843204,0.3922633055927228,0.3108129248136692,0.5559641027411002,0.8475361213352669,1.602609145997203,1.326247434104476,1.024238042442288,0.7545190813200845,0.2606177023518036,0.14926351681364325,-0.09722873810603228,0.6743467251341936,1.1890132604138517,1.051201261914037,0.7644028464296201,0.27542765200140856,0.4547122030366784,0.4937754054793549,-0.2711658606623065,0.6052446797848113,1.1163492557234833,0.33278151151058294,0.3796492145664078,0.8550000401208958,0.24736045949771346,0.37833115241060233,-0.9779309315215052,1.0591160450930563,-0.339556869933325,0.9499375919292172,0.1433413414822192,1.2532910788519296,-0.9227508226732661,0.25747709344569675,-0.8497475963088038,1.1541236768161278,0.7053650953662839,0.36980533161294543,-0.03660344493679244,0.1684639623341007,0.5226219204422388,-0.5626031799003742,-0.4973976374736131,0.6038764829753009,0.35561918602104514,1.1068417123742829,0.19323458723091283,0.4559136884204858,0.5009482709785462,-0.9882637884010325,-0.7900375077626253,-0.6795729917404306,-1.9483942202502877,-0.24056020029637404,-1.721129202930134,0.9370673985308853,0.15701966402956286,1.2875759285857293,-0.6841981486051175,0.6833961073352396,0.10195199505360553,0.42160568853134445,0.05026349925982576,-0.3747185026862591,-1.059828418615772,-0.05576594966960103,-1.6533588329798585,0.9283519660808031,-0.5247880856911381,0.6962730253254753,0.24643117255646838,0.2258597414819761,-1.360544628936338,0.03625535759262753,-1.1254780428333557,-0.5290001999748685,0.11622902106058584,0.5371275580207441,0.3760566186665134,0.47976398162402634,-0.7490831223722326,-0.6879920073472844,-0.3926284387914492
2021-07-17,0.384056254364688,0.14627544083744226,1.1727209950999622,0.24157811451870023,0.9875324272539884,-1.0237355363311778,-0.39168602662400936,-0.1264333006238275,-0.7850933484133822,-0.4286518862327099,0.5199528865683949,0.061973917425309354,0.5774016368027189,-0.08412672520575346,1.0114854701409919,1.3777591333671797,1.665438782012283,0.44716285980252535,1.0618670339790321,-0.28084092773514263,0.8237935998453215,-0.9948618925709417,1.30384591741857,0.07504850957443664,1.0817149064126859,-0.04909431034145537,0.6531604810234114,-0.777771843780539,0.04701921775245,-0.7207182566366217,1.1908997229725227,1.1006646492504413,1.186523325975781,-0.13240236435184174,-0.06298590652767318,-1.3520973150385873,1.0216052177973864,-0.7061703884451841,1.4782577476834977,-0.2215855413368155,1.4055552316715123,-0.8292931053675279,0.3315032984944397,-0.43999604731748204,1.154936858567304,-0.670890179046365,0.8410023446626377,0.8683820594988674,1.2375331727341403,0.3576800849593185,1.2560958722470545,0.724040668598751,1.5198045934892397,1.055430873760507,1.345032665867897,0.6590288704022211,1.2039342946347364,0.5159806545636415,1.3182747785913458,1.176777826611173,1.7153122774528307,0.9024510873059273,1.230656248461158,1.1257711978577003,1.04099253381554,0.6585983852671015,1.4842410115152533,0.8064299660194206,-0.014851209789093447,0.6532089667926188,1.1457625929677684,0.22053787852601756,0.9495721241864911,0.5493257130085032,1.050374425397937,1.2578355026409573,1.227919697920533,0.5322962711469464,0.7870193114916737,0.6032949137469739,0.49655473414327356,0.536925739435521,1.142233595596647,1.285001838082912,1.1945704475199244,0.8099438882299027,1.1306166332310417,-0.5163093494793299,0.5725682264740278,-0.03060982691786229,0.6353568010924329,1.424540988366181,1.4421874366848155,0.9593260504550292
2021-07-18,-2.0427758958167757,-0.30385699731558374,-1.3290965196995552,-0.21255039198282955,-1.1632685374339435,-0.7101716230297315,,,,-2.7062261840060446,,-3.1043079591468703,,-3.2129991098814066,0.49328768017545593,1.1156393054060327,1.0102625586393053,0.7338631284835417,-0.7726596353525199,1.24686010369258,0.8985347407060696,0.50155884252387,1.30384591741857,0.979916610737489,1.259025268814107,0.4352610859149131,1.2550063594915186,0.5168512861831093,1.1354499329618435,0.23390492771513705,1.3147825351076836,1.368767324987215,1.2893054169846612,0.11764125947356764,0.08185434268296551,0.06466130783331508,1.0462334802087352,0.009213578057534947,1.4782577476834977,0.8039687513846885,0.8796115654966568,1.2393267203259237,1.2110790999378567,0.15417138716954243,0.9623757243287409,0.6694938422223546,0.5319499307227779,-1.538349130103373,-0.8956571963300755,-1.7710550869845012,0.9484835246323053,1.0022181318585512,1.026766923779059,0.16142731045617092,0.2921977662732871,-1.7576333177616128,-1.3852021962387742,-1.93832733283466,1.139784481016727,-0.1493906357479716,1.3742467236038436,-0.1663177464719496,0.6427157320425957,0.12760645595730688,0.1257932105383097,0.0003434044569361707,-0.6614797847734504,-2.100172782306449,-0.5462560836053302,-2.353821376230307,-0.3030982186905338,-1.9193917196895747,-1.1856778819601124,-2.2219310795626184,0.7173818080680173,0.39654158881217044,0.45824385430362,0.01253211140543917,-0.7264350088396972,-2.058037549071576,-0.9301802001194962,-2.251955291812627,0.5741378060533903,0.46346475982901303,0.7293680750423033,0.3493659861628687,-0.1885128731145016,-1.8793106387784342,-0.8787815242291168,-2.4347520617446605,0.5954970981358139,1.3084118983457782,0.21247255510860777,-0.5615794028724863
2021-07-19,0.19043242341844302,0.6317986761998231,0.8278721297290571,1.178290886232735,-0.17614413878159346,-0.44432599216681656,-0.2138892074497664,-0.30937475686790405,-0.05845374461902213,0.029077107557375536,1.2077014894107259,0.632208209330077,0.69897465064383,0.4653935446869043,0.17590400169731246,-0.7294833580421383,-0.4167607477023274,-1.6610961859281086,-0.3247752035059799,0.9862087651295793,0.7379013908731313,-0.039976419295775695,0.38692681725048783,-0.7940596727500517,0.806619885913481,-0.7835842219174922,0.3954923679971918,0.6453214598166247,0.701586554219372,0.10440033963321814,0.06119827671285058,-0.594841779758664,-1.435859940991883,-0.5367546859526066,-0.11110512943812294,-1.0085896091005973,0.8385921995349712,0.09326504031656474,,-1.652657622107575,-0.365823784103473,-0.7655614204802291,0.08179848903235389,-0.9301378978655177,-0.3942678634023342,-1.3276537636972632,-0.00016115173071086232,0.9377584298617179,0.9479741738535579,0.5267440062538888,0.5083606906555441,1.071873981448353,1.7607599886012006,1.0720567476600509,0.8446101558430258,0.7796627486652096,0.4779394577437666,0.6132096510756481,0.6145511527381606,0.9694991707659694,0.6832116865098474,1.0251054962330914,1.2113387124519173,0.36945519310204766,1.0653113694797662,0.7250304054158263,0.9065867248107621,0.25903052985095315,0.3364626171637969,0.015654009301931858,0.61528507172335,0.42592141768700414,0.6956899102172048,0.21683992472291758,1.041318488912284,0.8395649778223867,0.8444709773098525,0.7233748990550579,0.7073619666718544,0.8287991478953164,0.5103833834597818,0.262435625304066,1.008211780511214,1.4104188034150846,0.9811380132507097,1.0617351330355649,0.973906775060935,0.49581492413394856,0.5036239726479341,0.2180490505712199,0.6960848216935812,0.8967880813369196,0.8149194222687763,1.0128396782203992
2021-07-20,1.0992923040664813,,0.9330439336507127,,1.3777726790485192,1.088179021913153,0.27712483002623334,0.6378752781215831,0.9794643406040401,0.9977977011712391,0.6195409198177301,0.7063389443741623,0.675659586478785,0.5960329338098589,0.18370745957168966,0.4696018684979747,0.15909072847424754,0.9316907065590359,,,,,0.02922460359285445,0.47570572074877154,0.9924479510959717,0.7208493261452893,,,,,-1.3683026256902044,1.1144082424808257,-1.1503313087032716,0.5177757087208864,,,,,0.5942460471012352,0.1277929076865635,0.12023666587792527,0.4915726084533131,,,,,0.5160602558837138,0.5114390483517334,1.5016133791597792,0.8644121951992741,,,,,1.1483383665594178,0.9756615209293781,1.328806020488151,1.0827068944801153,,,,,,,,,0.3185647643300031,0.8708298555792426,1.2366483352876805,0.3380895867694374,0.56242494642234,0.8457815022203896,0.7408761273992394,0.5996719542315102,,,,,0.5327603243421631,1.2712130582441168,0.5107378797314575,0.4759446081919452,,,,,1.1892685593082768,-0.1331142282403451,0.37163736241593814,0.43378119216375005,,,,
2021-07-21,,,,,0.8857174708270394,0.6647262295731675,0.791603596172791,0.9512640947824095,0.25458605973475906,0.35648206692211165,-0.5517739746354325,0.9096145559990051,0.9759278939853043,0.6522383948788691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22,,0.5711490972267224,,1.074626086453192,0.42623305171346854,0.8364049912016952,1.3066559541600942,1.010530176998362,-1.3039362262527399,0.5537249994708925,-0.05695045748007781,0.25225195688848784,-0.19636640764241944,0.6763147360740243,,,,,0.8925027362552677,0.6792376845097194,1.035960617297713,-0.4516065997801177,,,,,0.5666161017281529,0.04508869430916807,0.9072587319898524,0.010034524785938246,,,,,0.4204575708899377,-0.10319728445272883,1.0174536848524727,-0.3322140879066068,,,,,-0.6669821150600947,-0.8021165559599251,1.9134053360258585,0.28919910582087427,,,,,-0.1785508758215023,0.89706917253696,0.8704316305498835,0.850306452075644,,,,,-0.12092818184430054,0.804184232592302,0.353279922237713,0.14990546305024965,1.008671990248562,1.1097028830139404,0.26237483832265934,0.7938877638377249,,,,,,,,,0.12543346770842959,0.153451194770827,0.28349970665869445,0.1530942445455398,,,,,-0.11709947020832955,-0.4084972744493372,0.1775079377684873,0.44365808474731494,,,,,0.5763777534223461,0.1117616015632205,-0.29352001279293854,0.011583196286850915
2021-07-23,,-0.7749008902196558,,-0.8229047378623904,0.32642550251616187,0.8842629405248931,-0.5742481381244289,0.30181800622526284,-0.7167575066331641,-0.37384278140305394,0.45852472638365643,0.24539232039263847,0.45885401977448886,0.16918813035057992,,,,,-0.45112055495549264,0.5981196714516127,0.8967901568883527,-0.02229901967007239,,,,,-0.09460999809172485,-0.15076305927565883,0.7522579149077191,-0.25317381951206436,,,,,-1.0984704067395659,-0.8091010195031153,0.2951671980782939,-0.2273779665917935,,,,,,-0.15229371834455924,0.22462980123890594,-0.6803100489624216,,,,,-0.5116595110727731,0.051029983340176686,0.19309471288884997,-0.522961989569875,,,,,0.17319474302095234,-0.18631697164917232,-0.023507190189294182,-0.8279196239348587,-0.5153259510086222,-1.6442565667520035,-0.45424310237483817,-1.7556920309580737,,,,,,,,,-0.5055376656951553,-1.5525825353546658,-0.6777113581496079,-1.6642982812869411,,,,,0.25948075730533093,-1.370344997405752,-0.23828525015834506,-1.3500284243872966,,,,,-0.18365969548305525,-0.7818260036457242,-1.0299839427655144,-0.6169705166222814
